# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.5           	6.343748e-08	2.809333e+00	2.813465e-07	2.041107e-07	7.723577e-08
1.505         	6.303407e-08	2.808382e+00	2.535294e-07	1.897988e-07	6.373063e-08
1.51          	6.263459e-08	2.807438e+00	2.292603e-07	1.772647e-07	5.199554e-08
1.515         	6.223758e-08	2.806498e+00	2.369793e-07	1.807272e-07	5.625205e-08
1.52          	6.184618e-08	2.805580e+00	1.688474e-07	1.462699e-07	2.257753e-08
1.525         	6.145827e-08	2.804608e+00	2.896446e-07	2.062806e-07	8.336406e-08
1.53          	6.107176e-08	2.803705e+00	2.006667e-07	1.614051e-07	3.926161e-08
1.535         	6.068998e-08	2.802787e+00	3.059875e-07	2.136838e-07	9.230379e-08
1.54          	6.031216e-08	2.801874e+00	2.317473e-07	1.761858e-07	5.556150e-08
1.545         	5.993778e-08	2.800966e+00	2.431843e-07	1.815299e-07	6.165437e-08
1.55          	5.956651e-08	2.800064e+00	2.483149e-07	1.837240e-07	6.459093e-08
1.555         	5.919889e-08	2.799166e+00	2.407712e-07	1.795845e-07	6.118673e-08
1.56          	5.883413e-08	2.798272e+00	2.478515e-07	1.827599e-07	6.509165e-08
1.565         	5.847293e-08	2.797385e+00	2.424653e-07	1.797056e-07	6.275974e-08
1.57          	5.811498e-08	2.796503e+00	2.133956e-07	1.648128e-07	4.858280e-08
1.575         	5.776055e-08	2.795627e+00	2.633163e-07	1.894187e-07	7.389758e-08
1.58          	5.740903e-08	2.794757e+00	2.141240e-07	1.644710e-07	4.965296e-08
1.585         	5.706083e-08	2.793894e+00	2.336105e-07	1.738661e-07	5.974440e-08
1.59          	5.671584e-08	2.793035e+00	2.283502e-07	1.708910e-07	5.745928e-08
1.595         	5.637425e-08	2.792168e+00	2.250092e-07	1.688789e-07	5.613036e-08
1.6           	5.603528e-08	2.791317e+00	2.334858e-07	1.727782e-07	6.070763e-08
1.605         	5.569949e-08	2.790471e+00	2.291456e-07	1.702723e-07	5.887331e-08
1.61          	5.536675e-08	2.789630e+00	2.253748e-07	1.680542e-07	5.732067e-08
1.615         	5.503721e-08	2.788794e+00	2.272994e-07	1.686869e-07	5.861251e-08
1.62          	5.471035e-08	2.787963e+00	2.151810e-07	1.623009e-07	5.288015e-08
1.625         	5.438629e-08	2.787135e+00	2.376971e-07	1.732348e-07	6.446225e-08
1.63          	5.406554e-08	2.786313e+00	1.793343e-07	1.437327e-07	3.560162e-08
1.635         	5.374876e-08	2.785495e+00	2.143685e-07	1.609330e-07	5.343549e-08
1.64          	5.343433e-08	2.784682e+00	2.144570e-07	1.606628e-07	5.379419e-08
1.645         	5.312260e-08	2.783874e+00	2.167417e-07	1.614935e-07	5.524826e-08
1.65          	5.281351e-08	2.783071e+00	2.088402e-07	1.572336e-07	5.160657e-08
1.655         	5.250707e-08	2.782272e+00	2.276661e-07	1.663401e-07	6.132597e-08
1.66          	5.220230e-08	2.781476e+00	2.467615e-07	1.755831e-07	7.117846e-08
1.665         	5.189996e-08	2.780683e+00	1.978995e-07	1.508497e-07	4.704979e-08
1.67          	5.160128e-08	2.779895e+00	1.729467e-07	1.380746e-07	3.487206e-08
1.675         	5.130547e-08	2.779110e+00	2.082289e-07	1.554199e-07	5.280897e-08
1.68          	5.101153e-08	2.778333e+00	2.097773e-07	1.559002e-07	5.387713e-08
1.685         	5.072025e-08	2.777560e+00	2.065543e-07	1.539974e-07	5.255691e-08
1.69          	5.043144e-08	2.776791e+00	2.101657e-07	1.555143e-07	5.465142e-08
1.695         	5.014535e-08	2.776027e+00	2.079062e-07	1.540984e-07	5.380773e-08
1.7           	4.986178e-08	2.775266e+00	2.073446e-07	1.535341e-07	5.381051e-08
1.705         	4.958065e-08	2.774511e+00	2.067853e-07	1.529733e-07	5.381202e-08
1.71          	4.930193e-08	2.773761e+00	2.063233e-07	1.524636e-07	5.385971e-08
1.715         	4.902559e-08	2.773036e+00	2.110410e-07	1.545461e-07	5.649489e-08
1.72          	4.875202e-08	2.772260e+00	2.074031e-07	1.524536e-07	5.494954e-08
1.725         	4.847883e-08	2.771517e+00	1.964167e-07	1.466872e-07	4.972953e-08
1.73          	4.820923e-08	2.770783e+00	1.807472e-07	1.385829e-07	4.216439e-08
1.735         	4.794203e-08	2.770053e+00	2.211806e-07	1.585323e-07	6.264825e-08
1.74          	4.767737e-08	2.769326e+00	1.772183e-07	1.362865e-07	4.093178e-08
1.745         	4.741482e-08	2.768602e+00	1.943938e-07	1.446117e-07	4.978207e-08
1.75          	4.715443e-08	2.767882e+00	1.938179e-07	1.440634e-07	4.975453e-08
1.755         	4.689634e-08	2.767166e+00	1.933342e-07	1.435634e-07	4.977074e-08
1.76          	4.664051e-08	2.766454e+00	1.931112e-07	1.431961e-07	4.991507e-08
1.765         	4.638687e-08	2.765745e+00	1.936188e-07	1.431962e-07	5.042251e-08
1.77          	4.613536e-08	2.765040e+00	1.929791e-07	1.426249e-07	5.035417e-08
1.775         	4.588597e-08	2.764339e+00	1.920096e-07	1.418908e-07	5.011884e-08
1.78          	4.563864e-08	2.763641e+00	1.924934e-07	1.418853e-07	5.060806e-08
1.785         	4.539331e-08	2.762948e+00	1.907965e-07	1.407916e-07	5.000494e-08
1.79          	4.515015e-08	2.762258e+00	1.884282e-07	1.393642e-07	4.906394e-08
1.795         	4.490885e-08	2.761572e+00	1.896954e-07	1.397566e-07	4.993887e-08
1.8           	4.466942e-08	2.760889e+00	1.900128e-07	1.396758e-07	5.033699e-08
1.805         	4.443193e-08	2.760211e+00	1.834089e-07	1.361364e-07	4.727251e-08
1.81          	4.419638e-08	2.759535e+00	1.954455e-07	1.419191e-07	5.352637e-08
1.815         	4.396273e-08	2.758862e+00	2.045709e-07	1.462482e-07	5.832272e-08
1.82          	4.373115e-08	2.758193e+00	1.820751e-07	1.347687e-07	4.730640e-08
1.825         	4.350117e-08	2.757530e+00	2.000864e-07	1.435444e-07	5.654202e-08
1.83          	4.327305e-08	2.756868e+00	1.778156e-07	1.321808e-07	4.563474e-08
1.835         	4.304665e-08	2.756205e+00	1.876647e-07	1.368790e-07	5.078568e-08
1.84          	4.282188e-08	2.755550e+00	1.908945e-07	1.382691e-07	5.262539e-08
1.845         	4.259889e-08	2.754899e+00	1.866077e-07	1.359027e-07	5.070495e-08
1.85          	4.237786e-08	2.754252e+00	1.889657e-07	1.368607e-07	5.210500e-08
1.855         	4.215843e-08	2.753608e+00	1.861669e-07	1.352419e-07	5.092502e-08
1.86          	4.194081e-08	2.752969e+00	1.830875e-07	1.334846e-07	4.960295e-08
1.865         	4.172502e-08	2.752329e+00	2.005547e-07	1.420024e-07	5.855232e-08
1.87          	4.151043e-08	2.751692e+00	1.922496e-07	1.376352e-07	5.461439e-08
1.875         	4.129736e-08	2.751057e+00	1.933718e-07	1.379833e-07	5.538857e-08
1.88          	4.108560e-08	2.750431e+00	1.808075e-07	1.314893e-07	4.931813e-08
1.885         	4.087561e-08	2.749799e+00	1.773146e-07	1.295329e-07	4.778168e-08
1.89          	4.066728e-08	2.749176e+00	1.878253e-07	1.345799e-07	5.324534e-08
1.895         	4.046046e-08	2.748561e+00	1.816188e-07	1.312699e-07	5.034896e-08
1.9           	4.025532e-08	2.747946e+00	1.871017e-07	1.338062e-07	5.329553e-08
1.905         	4.005173e-08	2.747334e+00	1.840244e-07	1.320639e-07	5.196047e-08
1.91          	3.984966e-08	2.746726e+00	1.788939e-07	1.292966e-07	4.959728e-08
1.915         	3.964902e-08	2.746121e+00	1.952251e-07	1.372616e-07	5.796352e-08
1.92          	3.944971e-08	2.745515e+00	1.805555e-07	1.297275e-07	5.082806e-08
1.925         	3.925233e-08	2.744913e+00	1.791652e-07	1.288349e-07	5.033027e-08
1.93          	3.905662e-08	2.744316e+00	1.820351e-07	1.300741e-07	5.196092e-08
1.935         	3.886233e-08	2.743717e+00	1.817559e-07	1.297403e-07	5.201564e-08
1.94          	3.867024e-08	2.743128e+00	1.814342e-07	1.293874e-07	5.204687e-08
1.945         	3.847914e-08	2.742540e+00	1.805353e-07	1.287468e-07	5.178853e-08
1.95          	3.828927e-08	2.741956e+00	1.792393e-07	1.279089e-07	5.133036e-08
1.955         	3.810068e-08	2.741376e+00	1.786413e-07	1.274213e-07	5.121995e-08
1.96          	3.791339e-08	2.740797e+00	1.759181e-07	1.258724e-07	5.004564e-08
1.965         	3.772741e-08	2.740216e+00	1.698306e-07	1.226427e-07	4.718789e-08
1.97          	3.754275e-08	2.739639e+00	2.069223e-07	1.410039e-07	6.591838e-08
1.975         	3.735939e-08	2.739065e+00	1.835892e-07	1.291540e-07	5.443519e-08
1.98          	3.717735e-08	2.738493e+00	1.626100e-07	1.184824e-07	4.412765e-08
1.985         	3.699620e-08	2.737940e+00	1.631919e-07	1.185922e-07	4.459976e-08
1.99          	3.681730e-08	2.737380e+00	1.796107e-07	1.266226e-07	5.298803e-08
1.995         	3.663936e-08	2.736823e+00	1.754766e-07	1.243777e-07	5.109896e-08
2             	3.646262e-08	2.736266e+00	1.724133e-07	1.226693e-07	4.974401e-08
2.005         	3.628706e-08	2.735714e+00	1.775660e-07	1.250701e-07	5.249593e-08
2.01          	3.611328e-08	2.735170e+00	1.664383e-07	1.193325e-07	4.710589e-08
2.015         	3.594095e-08	2.734618e+00	1.779058e-07	1.248939e-07	5.301196e-08
2.02          	3.576909e-08	2.734074e+00	1.703496e-07	1.209439e-07	4.940573e-08
2.025         	3.559861e-08	2.733531e+00	1.669923e-07	1.190948e-07	4.789754e-08
2.03          	3.542941e-08	2.732991e+00	1.741774e-07	1.225181e-07	5.165931e-08
2.035         	3.526118e-08	2.732454e+00	1.690225e-07	1.197724e-07	4.925006e-08
2.04          	3.509415e-08	2.731920e+00	1.692904e-07	1.197394e-07	4.955105e-08
2.045         	3.492832e-08	2.731388e+00	1.675883e-07	1.187225e-07	4.886584e-08
2.05          	3.476368e-08	2.730860e+00	1.640051e-07	1.167662e-07	4.723887e-08
2.055         	3.460033e-08	2.730334e+00	1.710610e-07	1.201308e-07	5.093015e-08
2.06          	3.443793e-08	2.729807e+00	1.814946e-07	1.251852e-07	5.630935e-08
2.065         	3.427645e-08	2.729285e+00	1.642882e-07	1.164205e-07	4.786763e-08
2.07          	3.411604e-08	2.728763e+00	1.785753e-07	1.234037e-07	5.517160e-08
2.075         	3.395676e-08	2.728248e+00	1.499119e-07	1.089127e-07	4.099919e-08
2.08          	4.190550e-08	2.727717e+00	1.191867e-07	1.014988e-07	1.768784e-08
2.085         	4.926937e-08	2.727208e+00	9.376194e-08	9.615034e-08	-2.388402e-09
2.09          	5.609349e-08	2.726701e+00	9.030286e-08	1.012449e-07	-1.094207e-08
2.095         	6.242661e-08	2.726197e+00	1.041889e-07	1.145211e-07	-1.033216e-08
2.1           	6.831199e-08	2.725695e+00	1.116343e-07	1.241292e-07	-1.249481e-08
2.105         	7.378835e-08	2.725195e+00	1.179336e-07	1.327552e-07	-1.482156e-08
2.11          	7.889027e-08	2.724698e+00	1.241250e-07	1.409528e-07	-1.682777e-08
2.115         	8.364867e-08	2.724202e+00	1.294861e-07	1.483917e-07	-1.890564e-08
2.12          	8.809134e-08	2.723710e+00	1.333282e-07	1.547554e-07	-2.142724e-08
2.125         	9.224327e-08	2.723219e+00	1.384361e-07	1.614613e-07	-2.302524e-08
2.13          	9.612687e-08	2.722727e+00	1.780934e-07	1.851736e-07	-7.080169e-09
2.135         	9.976050e-08	2.722239e+00	1.513247e-07	1.754228e-07	-2.409817e-08
2.14          	1.031639e-07	2.721768e+00	9.663191e-08	1.514798e-07	-5.484793e-08
2.145         	1.079846e-07	2.721284e+00	1.036237e-07	1.597964e-07	-5.617272e-08
2.15          	1.124707e-07	2.720805e+00	1.032023e-07	1.640719e-07	-6.086954e-08
2.155         	1.166487e-07	2.720328e+00	1.154331e-07	1.743652e-07	-5.893214e-08
2.16          	1.205442e-07	2.719854e+00	1.123060e-07	1.766972e-07	-6.439117e-08
2.165         	1.241801e-07	2.719383e+00	1.210865e-07	1.847234e-07	-6.363684e-08
2.17          	1.275764e-07	2.718913e+00	1.275367e-07	1.913447e-07	-6.380800e-08
2.175         	1.307514e-07	2.718449e+00	1.332599e-07	1.973813e-07	-6.412140e-08
2.18          	1.337211e-07	2.717987e+00	1.355049e-07	2.014735e-07	-6.596863e-08
2.185         	1.365013e-07	2.717525e+00	1.462078e-07	2.096052e-07	-6.339740e-08
2.19          	1.391052e-07	2.717057e+00	1.626675e-07	2.204389e-07	-5.777141e-08
2.195         	1.415432e-07	2.716600e+00	1.484268e-07	2.157565e-07	-6.732978e-08
2.2           	1.438278e-07	2.716145e+00	1.592451e-07	2.234504e-07	-6.420529e-08
2.205         	1.459696e-07	2.715692e+00	1.645766e-07	2.282578e-07	-6.368128e-08
2.21          	1.479775e-07	2.715241e+00	1.675730e-07	2.317640e-07	-6.419106e-08
2.215         	1.498602e-07	2.714792e+00	1.771937e-07	2.384571e-07	-6.126340e-08
2.22          	1.516251e-07	2.714346e+00	1.764688e-07	2.398595e-07	-6.339068e-08
2.225         	1.532801e-07	2.713902e+00	1.805844e-07	2.435723e-07	-6.298786e-08
2.23          	1.548314e-07	2.713459e+00	1.851510e-07	2.474069e-07	-6.225591e-08
2.235         	1.562849e-07	2.713019e+00	1.892431e-07	2.509065e-07	-6.166334e-08
2.24          	1.576464e-07	2.712582e+00	1.936409e-07	2.544669e-07	-6.082598e-08
2.245         	1.589210e-07	2.712146e+00	1.961772e-07	2.570096e-07	-6.083238e-08
2.25          	1.601135e-07	2.711713e+00	1.992852e-07	2.597561e-07	-6.047084e-08
2.255         	1.612283e-07	2.711282e+00	2.016871e-07	2.620718e-07	-6.038476e-08
2.26          	1.622696e-07	2.710854e+00	2.038753e-07	2.642073e-07	-6.033200e-08
2.265         	1.632414e-07	2.710429e+00	2.071266e-07	2.668047e-07	-5.967810e-08
2.27          	1.641474e-07	2.710005e+00	2.168116e-07	2.725532e-07	-5.574161e-08
2.275         	1.649908e-07	2.709584e+00	2.254094e-07	2.776955e-07	-5.228607e-08
2.28          	1.657746e-07	2.709178e+00	1.977671e-07	2.646581e-07	-6.689105e-08
2.285         	1.665015e-07	2.708774e+00	2.381220e-07	2.855625e-07	-4.744053e-08
2.29          	1.671748e-07	2.708293e+00	2.154772e-07	2.749134e-07	-5.943623e-08
2.295         	1.677971e-07	2.707882e+00	2.326222e-07	2.841082e-07	-5.148597e-08
2.3           	1.683706e-07	2.707473e+00	2.101686e-07	2.734549e-07	-6.328631e-08
2.305         	1.688982e-07	2.707066e+00	2.288574e-07	2.833269e-07	-5.446953e-08
2.31          	1.693819e-07	2.706660e+00	2.303754e-07	2.845696e-07	-5.419425e-08
2.315         	1.698241e-07	2.706256e+00	2.303790e-07	2.850136e-07	-5.463458e-08
2.32          	1.702269e-07	2.705854e+00	2.358745e-07	2.881641e-07	-5.228961e-08
2.325         	1.705914e-07	2.705445e+00	2.481128e-07	2.946478e-07	-4.653504e-08
2.33          	1.709177e-07	2.705039e+00	2.296507e-07	2.857430e-07	-5.609228e-08
2.335         	1.712068e-07	2.704645e+00	2.265797e-07	2.844967e-07	-5.791696e-08
2.34          	1.714642e-07	2.704249e+00	2.389245e-07	2.909265e-07	-5.200200e-08
2.345         	1.716903e-07	2.703847e+00	2.498652e-07	2.966229e-07	-4.675769e-08
2.35          	1.718840e-07	2.703456e+00	2.372022e-07	2.904851e-07	-5.328288e-08
2.355         	1.720495e-07	2.703066e+00	2.438828e-07	2.939909e-07	-5.010813e-08
2.36          	1.721875e-07	2.702678e+00	2.460669e-07	2.952210e-07	-4.915408e-08
2.365         	1.722989e-07	2.702293e+00	2.438615e-07	2.942297e-07	-5.036821e-08
2.37          	1.723851e-07	2.701911e+00	2.480555e-07	2.964129e-07	-4.835736e-08
2.375         	1.724468e-07	2.701538e+00	2.479665e-07	2.964301e-07	-4.846358e-08
2.38          	1.724851e-07	2.701180e+00	2.492134e-07	2.970918e-07	-4.787838e-08
2.385         	1.725009e-07	2.700740e+00	5.172843e-07	4.311430e-07	8.614126e-08
2.39          	1.724915e-07	2.700368e+00	6.829485e-08	2.066389e-07	-1.383440e-07
2.395         	1.724663e-07	2.699986e+00	2.737678e-07	3.093502e-07	-3.558241e-08
2.4           	1.724200e-07	2.699614e+00	2.499069e-07	2.973734e-07	-4.746652e-08
2.405         	1.723547e-07	2.699244e+00	2.676361e-07	3.061727e-07	-3.853662e-08
2.41          	1.722708e-07	2.698874e+00	2.741588e-07	3.093502e-07	-3.519138e-08
2.415         	1.721692e-07	2.698506e+00	4.771437e-07	4.107410e-07	6.640267e-08
2.42          	1.720484e-07	2.698139e+00	3.543788e-07	3.492378e-07	5.141061e-09
2.425         	1.719115e-07	2.697774e+00	3.396920e-07	3.417575e-07	-2.065470e-09
2.43          	1.717617e-07	2.697410e+00	3.436495e-07	3.435865e-07	6.300943e-11
2.435         	1.715967e-07	2.697049e+00	3.496433e-07	3.464184e-07	3.224958e-09
2.44          	1.714160e-07	2.696689e+00	3.412110e-07	3.420215e-07	-8.105052e-10
2.445         	1.712215e-07	2.696331e+00	3.420942e-07	3.422686e-07	-1.744136e-10
2.45          	1.710136e-07	2.695973e+00	3.379021e-07	3.399647e-07	-2.062612e-09
2.455         	1.707931e-07	2.695617e+00	5.738270e-08	1.994844e-07	-1.421017e-07
2.46          	1.705620e-07	2.695263e+00	5.590808e-07	4.501024e-07	1.089784e-07
2.465         	1.703149e-07	2.694911e+00	3.254132e-07	3.330214e-07	-7.608264e-09
2.47          	1.700589e-07	2.694561e+00	3.429674e-07	3.415426e-07	1.424798e-09
2.475         	1.697919e-07	2.694213e+00	3.249404e-07	3.322621e-07	-7.321669e-09
2.48          	1.695157e-07	2.693866e+00	3.246471e-07	3.318392e-07	-7.192106e-09
2.485         	1.692292e-07	2.693521e+00	3.233099e-07	3.308842e-07	-7.574282e-09
2.49          	1.689303e-07	2.693178e+00	3.218548e-07	3.298577e-07	-8.002854e-09
2.495         	1.686228e-07	2.692836e+00	3.167961e-07	3.270208e-07	-1.022470e-08
2.5           	1.683063e-07	2.692498e+00	1.033773e-07	2.199949e-07	-1.166177e-07
2.505         	1.679844e-07	2.692158e+00	4.967739e-07	4.163713e-07	8.040259e-08
2.51          	1.676499e-07	2.691820e+00	3.550921e-07	3.451959e-07	9.896156e-09
2.515         	1.673113e-07	2.691483e+00	2.958344e-07	3.152285e-07	-1.939405e-08
2.52          	1.669626e-07	2.691147e+00	3.305915e-07	3.322584e-07	-1.666864e-09
2.525         	1.666061e-07	2.690815e+00	7.706421e-08	2.051382e-07	-1.280740e-07
2.53          	1.662464e-07	2.690485e+00	2.519414e-07	2.922171e-07	-4.027572e-08
2.535         	1.658787e-07	2.690156e+00	2.594425e-07	2.955999e-07	-3.615741e-08
2.54          	1.655049e-07	2.689829e+00	2.564110e-07	2.937104e-07	-3.729936e-08
2.545         	1.651253e-07	2.689503e+00	2.559143e-07	2.930824e-07	-3.716814e-08
2.55          	1.647401e-07	2.689179e+00	2.565643e-07	2.930223e-07	-3.645800e-08
2.555         	1.643496e-07	2.688856e+00	2.565685e-07	2.926338e-07	-3.606534e-08
2.56          	1.639538e-07	2.688535e+00	2.562093e-07	2.920585e-07	-3.584915e-08
2.565         	1.635531e-07	2.688215e+00	2.565624e-07	2.918343e-07	-3.527189e-08
2.57          	1.631476e-07	2.687897e+00	2.571755e-07	2.917354e-07	-3.455987e-08
2.575         	1.627375e-07	2.687581e+00	2.572339e-07	2.913545e-07	-3.412059e-08
2.58          	1.623230e-07	2.687266e+00	2.571938e-07	2.909200e-07	-3.372613e-08
2.585         	1.619043e-07	2.686952e+00	2.562817e-07	2.900452e-07	-3.376350e-08
2.59          	1.614817e-07	2.686641e+00	2.566229e-07	2.897931e-07	-3.317021e-08
2.595         	1.610551e-07	2.686330e+00	2.563284e-07	2.892194e-07	-3.289091e-08
2.6           	1.606249e-07	2.686022e+00	2.561805e-07	2.887152e-07	-3.253468e-08
2.605         	1.601912e-07	2.685715e+00	2.550965e-07	2.877395e-07	-3.264300e-08
2.61          	1.597541e-07	2.685410e+00	2.571435e-07	2.883258e-07	-3.118237e-08
2.615         	1.593135e-07	2.685105e+00	2.913047e-07	3.049658e-07	-1.366114e-08
2.62          	1.588704e-07	2.684803e+00	2.602900e-07	2.890154e-07	-2.872539e-08
2.625         	1.584242e-07	2.684504e+00	2.361915e-07	2.765200e-07	-4.032849e-08
2.63          	1.579754e-07	2.684213e+00	2.591344e-07	2.875426e-07	-2.840819e-08
2.635         	1.575237e-07	2.683938e+00	2.690830e-07	2.920653e-07	-2.298221e-08
2.64          	1.570691e-07	2.683588e+00	2.364939e-07	2.753161e-07	-3.882215e-08
2.645         	1.566125e-07	2.683283e+00	2.677134e-07	2.904692e-07	-2.275577e-08
2.65          	1.561536e-07	2.682992e+00	2.565620e-07	2.844346e-07	-2.787257e-08
2.655         	1.556934e-07	2.682702e+00	2.569334e-07	2.841601e-07	-2.722670e-08
2.66          	1.552311e-07	2.682412e+00	2.547382e-07	2.826002e-07	-2.786200e-08
2.665         	1.547671e-07	2.682122e+00	2.566644e-07	2.830992e-07	-2.643486e-08
2.67          	1.543011e-07	2.681834e+00	2.548493e-07	2.817257e-07	-2.687641e-08
2.675         	1.538334e-07	2.681547e+00	2.563543e-07	2.820106e-07	-2.565629e-08
2.68          	1.533641e-07	2.681261e+00	2.560695e-07	2.813988e-07	-2.532937e-08
2.685         	1.528932e-07	2.680976e+00	2.551384e-07	2.804624e-07	-2.532395e-08
2.69          	1.524208e-07	2.680692e+00	2.544317e-07	2.796367e-07	-2.520498e-08
2.695         	1.519472e-07	2.680410e+00	2.546738e-07	2.792840e-07	-2.461028e-08
2.7           	1.514721e-07	2.680128e+00	2.552448e-07	2.790945e-07	-2.384974e-08
2.705         	1.509957e-07	2.679848e+00	2.550105e-07	2.785009e-07	-2.349048e-08
2.71          	1.505180e-07	2.679569e+00	2.542696e-07	2.776528e-07	-2.338321e-08
2.715         	1.500390e-07	2.679291e+00	2.545073e-07	2.772926e-07	-2.278537e-08
2.72          	1.495588e-07	2.679016e+00	2.500027e-07	2.745601e-07	-2.455743e-08
2.725         	1.490795e-07	2.678745e+00	2.482971e-07	2.732281e-07	-2.493099e-08
2.73          	1.486044e-07	2.678471e+00	2.520446e-07	2.746267e-07	-2.258207e-08
2.735         	1.481290e-07	2.678198e+00	2.535921e-07	2.749250e-07	-2.133289e-08
2.74          	1.476529e-07	2.677924e+00	2.571788e-07	2.762423e-07	-1.906351e-08
2.745         	1.471763e-07	2.677657e+00	2.366278e-07	2.654902e-07	-2.886238e-08
2.75          	1.466996e-07	2.677393e+00	2.460072e-07	2.697032e-07	-2.369600e-08
2.755         	1.462231e-07	2.677133e+00	2.514647e-07	2.719554e-07	-2.049069e-08
2.76          	1.457461e-07	2.676865e+00	2.548525e-07	2.731724e-07	-1.831987e-08
2.765         	1.452695e-07	2.676599e+00	2.588144e-07	2.746768e-07	-1.586233e-08
2.77          	1.447920e-07	2.676335e+00	2.401746e-07	2.648793e-07	-2.470469e-08
2.775         	1.443148e-07	2.676070e+00	2.609403e-07	2.747849e-07	-1.384466e-08
2.78          	1.438364e-07	2.675809e+00	2.558967e-07	2.717847e-07	-1.588803e-08
2.785         	1.433589e-07	2.675548e+00	2.473571e-07	2.670375e-07	-1.968041e-08
2.79          	1.428816e-07	2.675290e+00	2.323013e-07	2.590323e-07	-2.673100e-08
2.795         	1.424048e-07	2.675033e+00	2.454689e-07	2.651392e-07	-1.967032e-08
2.8           	1.419281e-07	2.674777e+00	2.468745e-07	2.653653e-07	-1.849082e-08
